CRN,A+,A,A-,B+,B,B-,C+,C,C-,D,F,WF,A-WF,DWF,W,Other,Total,Instruction Method
10569,18,20,19,23,22,15,12,10,5,12,25,0,181,26.63,16,2,199,T
10571,7,3,3,4,8,4,5,5,6,13,8,0,66,39.19,8,0,74,T
10572,1,11,5,12,12,5,6,9,3,9,13,0,86,28.89,4,0,90,T
10573,20,19,43,16,16,19,7,15,0,6,10,0,171,11.43,4,0,175,T
10574,0,7,13,4,2,3,0,4,1,0,2,0,36,5.56,0,0,36,T
10575,30,16,14,8,13,9,1,5,3,13,6,0,118,16.81,1,0,119,T
10576,3,1,7,7,4,12,1,6,0,0,5,0,46,14.29,2,1,49,T
10578,0,9,0,0,0,0,0,0,0,0,1,0,10,10.00,0,0,10,T
10579,5,16,0,0,3,0,0,0,0,0,0,0,24,0.00,0,0,24,T
10584,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,10,10,T
10585,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,22,22,T
10586,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,38,38,T
10589,4,17,12,16,6,6,11,18,3,10,6,0,109,19.66,7,1,117,T
10590,6,11,31,16,9,7,8,11,0,4,10,0,113,15.97,5,1,119,T
10591,1,15,19,16,16,9,10,5,5,9,4,0,109,18.49,9,1,119,T
10592,6,16,7,12,12,9,6,5,2,4,7,0,86,17.58,5,0,91,T
10594,6,8,0,3,2,5,1,3,0,0,6,0,34,22.22,2,0,36,T
10597,5,2,2,4,1,0,1,1,1,0,1,0,18,10.53,1,0,19,T
10598,15,20,16,8,3,2,0,1,0,2,2,0,69,12.16,5,0,74,T
10599,16,12,4,4,3,1,3,4,0,0,0,0,47,2.08,1,0,48,T
10600,0,9,9,8,6,6,1,6,2,0,1,0,48,2.08,0,0,48,T
10601,7,14,13,17,10,2,4,3,0,0,2,0,72,5.41,2,0,74,T
10602,14,13,4,9,11,8,5,3,3,4,0,0,74,6.67,1,0,75,T
10603,7,8,9,6,6,8,7,4,3,7,7,0,72,20.00,1,2,75,T
10604,13,12,12,5,8,4,2,1,1,1,0,0,59,3.33,1,0,60,T
10605,1,8,2,2,8,8,0,4,0,1,0,0,34,5.00,1,5,40,T
10606,12,9,9,6,6,2,1,0,0,1,0,0,46,4.17,1,1,48,T
10607,8,18,4,4,4,2,2,1,0,0,2,0,45,8.16,2,2,49,T
10608,2,2,2,2,5,7,3,6,3,2,7,0,41,31.91,6,0,47,H
10609,2,12,4,5,12,2,2,2,0,1,5,0,47,14.58,1,0,48,T
10610,6,8,7,6,3,1,5,1,2,1,1,0,41,9.30,2,0,43,T
10611,0,23,1,0,13,0,0,4,0,2,2,0,45,10.87,1,0,46,T
10612,7,11,9,10,6,2,2,0,0,0,1,0,48,2.08,0,0,48,T
10613,10,3,6,7,7,5,3,1,1,4,1,0,48,10.42,0,0,48,T
10614,4,11,12,2,9,5,2,2,0,1,0,0,48,2.08,0,0,48,T
10615,0,20,9,8,1,3,1,1,1,3,1,0,48,8.33,0,0,48,T
10616,1,3,6,10,12,7,4,6,1,1,1,0,52,3.77,0,1,53,T
10617,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,18,18,T
10618,0,0,0,0,0,0,0,0,0,0,0,0,0,14.29,1,6,7,T
10622,0,13,2,4,0,0,0,0,0,0,0,0,19,0.00,0,1,20,T
10623,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,26,26,T
10626,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,11,11,T
10628,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,7,7,T
10631,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,14,14,T
10633,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,18,18,T
10634,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,34,34,T
10635,2,4,3,5,4,6,1,8,1,2,1,0,37,8.11,0,0,37,T
10637,3,1,3,2,2,2,0,0,1,0,0,0,14,12.50,2,0,16,T
10638,3,4,5,6,2,6,0,0,0,0,1,0,27,16.13,4,0,31,T
10642,0,11,0,0,21,0,0,1,0,0,0,0,33,0.00,0,0,33,T
10643,0,7,0,0,21,0,0,6,0,0,0,0,34,0.00,0,0,34,T
10644,0,6,0,0,5,0,0,0,0,0,0,0,11,0.00,0,0,11,T
10646,0,7,0,0,5,0,0,0,0,0,0,0,12,0.00,0,0,12,T
10647,0,3,0,0,6,0,0,0,0,0,0,0,9,0.00,0,0,9,T
10648,0,19,0,0,14,0,0,0,0,0,0,0,33,0.00,0,0,33,T
10649,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,29,29,F
10650,0,24,0,0,0,0,0,0,0,0,0,0,24,0.00,0,0,24,T
10651,0,25,0,0,4,0,0,0,0,0,0,0,29,0.00,0,0,29,T
10654,0,18,0,0,2,0,0,0,0,0,0,0,20,4.76,1,0,21,T
10656,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,21,21,T
10660,0,4,5,5,3,6,7,3,4,5,11,0,53,32.73,2,0,55,T
10661,4,9,9,9,4,2,3,3,0,3,0,0,46,8.33,1,1,48,T
10662,3,10,6,2,28,14,6,19,4,15,6,0,113,24.19,9,2,124,T
10663,3,6,6,3,6,7,1,3,3,0,2,0,40,4.88,0,1,41,T
10664,1,1,1,4,4,1,1,1,0,4,14,0,32,62.50,7,1,40,E
10666,2,2,0,1,2,2,2,0,0,3,1,0,15,31.25,1,0,16,T
10667,0,10,0,0,0,0,0,0,0,0,1,0,11,16.67,1,0,12,T
10670,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,6,6,T
10671,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,19,19,T
10672,0,0,0,0,0,0,0,0,0,0,0,0,0,3.85,1,25,26,T
10673,4,4,3,4,4,2,0,1,0,1,3,0,26,26.67,4,0,30,T
10674,0,8,7,3,1,2,1,1,2,2,1,0,28,16.67,2,0,30,T
10675,0,2,4,3,3,3,3,3,1,3,3,0,28,29.03,3,0,31,T
10676,1,10,7,1,4,2,2,0,0,0,1,0,28,9.68,2,1,31,T
10677,1,3,4,5,2,4,2,0,0,0,1,0,22,23.33,6,2,30,T
10678,4,2,3,0,2,2,3,3,1,0,1,0,21,33.33,9,0,30,H
10679,0,5,3,0,4,1,0,4,1,5,6,0,29,40.00,1,0,30,T
10680,0,6,3,1,1,2,1,2,7,0,3,0,26,20.69,3,0,29,T
10681,0,3,3,4,8,5,1,4,3,0,0,0,31,0.00,0,0,31,T
10682,0,5,2,1,8,2,2,3,3,2,1,0,29,13.33,1,0,30,T
10683,1,3,4,4,8,5,3,2,0,0,0,0,30,0.00,0,0,30,T
10684,1,3,3,2,6,4,0,0,1,3,4,0,27,33.33,3,0,30,H
10685,0,0,0,7,0,3,5,6,0,0,2,0,23,16.00,2,0,25,H
10686,1,4,3,0,2,3,2,2,0,2,2,0,21,29.17,3,0,24,T
10687,0,1,0,5,0,2,2,1,2,0,1,0,14,7.14,0,0,14,T
10689,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,16,16,T
10695,71,26,4,1,15,1,2,2,0,3,8,0,133,10.56,4,5,142,E
10696,7,14,0,0,1,0,0,0,0,0,0,0,22,0.00,0,0,22,T
10697,2,16,1,0,0,0,1,0,0,0,0,0,20,0.00,0,0,20,T
10698,4,13,0,0,1,0,0,0,0,0,0,0,18,0.00,0,0,18,T
10699,14,0,0,0,0,0,0,0,0,0,0,0,14,0.00,0,0,14,T
10700,0,7,0,0,0,0,0,0,0,0,0,0,7,0.00,0,0,7,T
10701,0,6,5,2,1,0,0,0,0,0,0,0,14,0.00,0,0,14,T
10702,11,5,0,0,0,0,0,0,0,0,0,0,16,0.00,0,0,16,T
10703,0,16,0,0,0,0,0,0,0,0,0,0,16,0.00,0,0,16,T
10707,8,9,1,1,1,0,0,0,0,2,0,0,22,16.00,2,1,25,T
10714,0,5,7,3,3,3,2,0,0,0,1,0,24,4.17,0,0,24,H
10715,3,1,2,1,1,4,1,5,0,4,2,0,24,28.00,1,0,25,T
10716,4,8,1,2,1,1,0,0,0,0,0,0,17,0.00,0,0,17,T
10717,0,1,2,2,6,2,2,0,1,0,0,0,16,0.00,0,0,16,T
10718,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,24,24,T
10719,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,23,23,T
10720,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,13,13,T
10722,1,3,3,3,1,1,2,1,0,0,0,0,15,0.00,0,0,15,T
10723,1,5,0,0,1,0,0,1,0,0,0,0,8,0.00,0,0,8,T
10724,0,12,0,0,0,0,0,0,0,0,0,0,12,0.00,0,0,12,T
10725,4,7,11,9,22,7,7,1,2,2,0,0,72,2.78,0,0,72,T
10726,1,8,14,14,11,14,8,6,2,2,0,0,80,2.50,0,0,80,T
10727,1,6,5,10,10,4,4,3,1,1,0,0,45,2.22,0,0,45,T
10728,0,9,0,0,6,0,0,4,0,0,1,0,20,20.00,4,1,25,T
10731,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,6,6,T
10732,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,24,24,T
10734,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,7,7,T
10748,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,30,30,T
10752,3,7,13,10,16,13,8,6,0,0,0,0,76,0.00,0,0,76,T
10753,5,2,8,6,14,20,11,1,1,1,0,0,69,1.45,0,0,69,T
10755,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,13,13,T
10756,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,11,11,T
10757,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,9,9,T
10758,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,8,8,T
10760,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,12,12,T
10762,19,4,4,0,0,0,0,1,0,0,0,0,28,3.45,1,0,29,T
10763,12,4,2,5,2,1,0,1,1,0,0,0,28,3.45,1,0,29,T
10764,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,61,61,T
10765,0,10,0,0,0,0,0,0,0,0,0,0,10,0.00,0,1,11,T
10766,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,7,7,T
10767,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,6,6,T
10770,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,25,25,T
10771,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,6,6,T
10772,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,6,6,T
10773,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,89,89,T
10774,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,60,60,T
10775,2,1,4,1,2,2,3,6,4,1,1,0,27,19.35,4,0,31,T
10776,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,26,26,T
10784,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,10,10,T
10786,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,13,13,T
10787,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,14,14,T
10788,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,10,10,T
10789,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,16,16,T
10790,6,6,6,2,9,5,5,0,1,0,1,0,41,11.11,4,0,45,T
10791,5,6,4,3,4,5,2,0,0,0,2,0,31,17.14,4,0,35,T
10792,2,1,1,5,6,2,2,4,1,0,0,0,24,0.00,0,1,25,T
10793,0,0,3,1,5,0,0,0,0,0,4,0,13,30.77,0,0,13,T
10794,4,5,0,5,6,0,0,0,0,0,0,0,20,4.76,1,0,21,T
10795,2,6,0,2,5,2,0,1,0,0,0,0,18,5.26,1,0,19,T
10796,5,5,6,5,0,3,0,0,0,0,0,0,24,0.00,0,0,24,T
10797,8,2,2,1,1,1,0,0,0,1,1,0,17,10.53,0,2,19,T
10798,2,6,3,3,3,0,0,0,0,0,0,0,17,5.00,1,2,20,T
10799,2,42,0,9,2,0,0,0,0,0,0,0,55,0.00,0,0,55,T
10800,4,8,7,1,6,2,2,2,2,3,6,0,43,26.09,3,0,46,T
10802,6,6,3,3,1,3,1,0,0,0,0,0,23,23.33,7,0,30,T
10803,2,4,8,3,15,3,3,6,1,2,2,0,49,11.76,2,0,51,T
10806,0,0,1,2,5,1,2,6,4,0,3,0,24,19.23,2,0,26,H
10807,0,0,0,0,0,0,0,0,0,0,0,0,0,2.20,2,89,91,T
10808,0,9,0,0,22,0,0,40,0,6,11,0,88,24.21,6,1,95,T
10809,1,5,0,0,12,0,0,11,0,1,5,0,35,21.95,3,3,41,T
10810,6,8,3,0,25,0,5,12,0,8,6,0,73,21.33,2,0,75,T
10811,7,8,2,5,20,1,6,9,0,8,6,0,72,21.62,2,0,74,T
10812,4,8,10,8,12,12,18,8,14,8,12,0,114,21.67,6,0,120,T
10813,1,2,1,2,3,7,2,3,10,3,7,0,41,34.00,7,2,50,T
10815,10,11,7,8,7,7,6,0,1,4,2,0,63,16.18,5,0,68,T
10816,1,5,7,12,11,5,3,3,3,1,5,0,56,13.56,2,1,59,T
10820,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,26,26,T
10821,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,44,44,T
10824,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,49,49,T
10826,0,0,0,0,0,0,0,0,0,0,0,0,0,6.67,1,14,15,T
10827,1,6,2,2,0,1,0,0,0,0,1,0,13,7.14,0,1,14,T
10828,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,8,8,T
10831,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,24,24,T
10832,2,2,2,2,5,1,6,9,4,0,10,0,43,25.00,2,3,48,T
10833,18,25,15,10,13,3,6,7,9,5,8,0,119,11.67,1,0,120,T
10835,8,12,8,10,11,7,11,3,2,6,6,0,84,20.88,7,0,91,T
10836,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,6,6,T
10837,3,7,3,9,12,3,4,4,1,0,0,0,46,4.17,2,0,48,T
10838,16,8,5,5,3,2,3,2,0,5,5,0,54,26.67,6,0,60,E
10839,0,5,3,3,5,0,1,2,0,2,1,0,22,16.67,1,1,24,T
10840,0,7,2,4,4,1,0,2,0,0,1,0,21,12.00,2,2,25,T
10841,1,21,0,0,1,0,0,0,0,0,2,0,25,8.00,0,0,25,T
10842,5,17,1,1,1,0,0,0,0,0,0,0,25,0.00,0,0,25,T
10843,2,10,4,4,3,0,0,0,0,0,3,0,26,11.54,0,0,26,T
10844,0,17,3,0,0,0,0,0,0,0,0,0,20,0.00,0,0,20,T
10846,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,6,6,T
10847,0,3,4,3,3,1,0,2,1,3,5,0,25,39.29,3,0,28,T
10881,5,4,3,3,5,5,1,0,0,1,0,0,27,3.70,0,0,27,T
10883,0,7,0,8,17,0,2,2,0,0,0,0,36,2.70,1,0,37,T
10884,2,5,3,0,3,6,0,3,1,0,0,0,23,0.00,0,0,23,T
10886,4,4,11,5,2,0,0,0,0,0,0,0,26,0.00,0,0,26,T
10887,10,20,12,5,19,9,5,8,4,7,12,0,111,20.83,6,3,120,T
10900,0,2,2,3,5,1,1,2,1,3,1,0,21,19.05,0,0,21,T
10901,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,31,31,T
10907,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,6,6,T
10979,0,4,0,0,2,0,0,0,0,0,0,0,6,0.00,0,0,6,T
10996,0,5,0,0,1,0,0,0,0,0,0,0,6,0.00,0,1,7,T
10999,4,4,4,9,14,8,5,9,6,9,14,0,86,32.29,8,2,96,T
11003,1,6,8,8,4,0,3,1,6,1,4,0,42,13.64,1,1,44,T
11005,0,5,8,6,12,7,0,2,0,3,1,0,44,11.11,1,0,45,T
11006,0,13,0,19,1,0,4,0,0,1,2,0,40,17.78,5,0,45,T
11007,0,3,9,0,14,0,2,12,0,0,1,0,41,11.11,4,0,45,T
11008,1,1,5,3,9,5,1,2,0,4,5,0,36,36.36,7,1,44,T
11009,0,3,3,2,2,1,2,1,0,0,2,0,16,22.22,2,0,18,T
11010,3,3,1,0,0,2,0,3,0,0,0,0,12,14.29,2,0,14,H
11011,4,14,5,5,7,3,1,0,2,4,0,0,45,8.89,0,0,45,T
11012,1,1,0,2,7,2,0,0,0,0,0,0,13,0.00,0,0,13,T
11032,10,0,0,0,0,0,0,0,0,0,0,0,10,9.09,1,0,11,T
11033,10,2,0,0,1,0,0,0,0,0,0,0,13,6.67,1,1,15,T
11074,0,0,0,0,0,0,0,0,0,0,0,0,0,12.50,1,7,8,T
11077,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,7,7,T
11112,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,9,9,T
11129,10,5,3,0,4,1,1,8,1,2,0,0,35,8.33,1,0,36,T
11130,0,11,4,6,5,0,1,1,0,0,1,0,29,3.45,0,0,29,T
11132,4,1,1,1,4,4,1,2,1,2,0,0,21,20.83,3,0,24,T
11133,0,6,1,3,4,1,2,3,0,2,1,0,23,16.67,1,0,24,T
11134,0,3,2,3,4,1,1,1,0,4,4,0,23,37.50,1,0,24,T
11135,2,8,3,1,5,2,0,1,0,0,1,0,23,8.33,1,0,24,T
11136,1,4,1,1,3,1,2,2,1,4,1,0,21,20.83,0,3,24,T
11137,2,3,1,2,6,3,1,2,1,1,2,0,24,12.50,0,0,24,T
11138,2,5,2,4,3,0,1,4,0,2,0,0,23,8.33,0,1,24,T
11139,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,6,6,T
11140,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,6,6,T
11143,0,45,0,0,0,0,0,0,0,0,0,0,45,4.26,2,0,47,T
11144,0,11,0,0,0,0,0,0,0,0,0,0,11,0.00,0,0,11,T
11146,2,28,0,1,0,0,0,0,0,0,0,0,31,3.13,1,0,32,H
11147,0,6,0,2,0,0,0,0,0,0,0,0,8,0.00,0,0,8,H
11148,2,1,3,9,11,1,2,3,0,2,2,0,36,13.51,1,0,37,H
11152,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,16,16,T
11153,1,1,1,0,0,0,0,0,0,0,0,0,3,14.29,1,3,7,T
11155,17,10,1,0,4,0,0,1,0,0,1,0,34,13.16,4,0,38,T
11158,1,7,5,4,5,0,0,2,1,0,3,0,28,13.33,1,1,30,T
11160,2,9,0,0,7,2,0,3,0,0,0,0,23,4.17,1,0,24,T
11161,2,12,9,7,10,4,5,0,0,0,0,0,49,0.00,0,0,49,T
11162,0,6,4,2,7,0,0,0,0,0,0,0,19,0.00,0,0,19,T
11165,0,2,13,4,1,0,0,0,0,0,0,0,20,0.00,0,0,20,T
11166,0,0,0,18,0,0,1,0,0,0,0,0,19,0.00,0,0,19,T
11167,0,0,2,1,5,4,1,4,2,0,0,0,19,0.00,0,0,19,T
11169,30,15,12,10,3,2,0,0,0,0,0,0,72,4.00,3,0,75,T
11170,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12,2,177,179,T
11258,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,22,22,T
11261,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,8,8,T
11264,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,9,9,T
11265,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,15,15,T
11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,10,10,T
11288,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,7,7,T
11295,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,7,7,T
11304,0,7,12,1,1,0,0,2,0,0,1,0,24,4.00,0,1,25,T
11305,0,11,7,4,1,0,0,1,0,0,0,0,24,0.00,0,1,25,T
11308,0,5,5,3,4,1,6,1,1,2,0,0,28,7.14,0,0,28,T
11309,3,2,1,6,4,1,1,3,0,0,0,0,21,0.00,0,0,21,T
11319,0,4,2,1,2,0,0,0,0,0,0,0,9,0.00,0,0,9,T
11325,1,2,10,6,7,5,2,2,0,0,5,0,40,22.22,5,0,45,T
11330,4,5,6,7,7,7,1,1,0,1,2,0,41,11.63,2,0,43,T
11347,0,7,5,4,6,0,1,1,0,0,1,0,25,4.00,0,0,25,T
11348,0,1,6,7,6,3,8,4,3,3,0,0,41,7.32,0,0,41,T
11349,1,8,6,9,9,0,3,1,0,1,1,0,39,7.50,1,0,40,T
11398,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,6,6,T
11414,37,2,10,1,2,2,3,0,4,2,3,0,66,14.08,5,0,71,T
11415,0,1,2,0,3,1,0,0,0,1,0,0,8,22.22,1,0,9,T
11420,0,0,2,6,3,4,2,0,4,0,1,0,22,25.00,6,0,28,T
11421,0,22,0,8,10,0,1,1,0,0,1,0,43,4.55,1,0,44,F
11422,1,5,3,4,5,3,0,4,5,0,3,0,33,18.92,4,0,37,T
11429,6,7,5,8,6,2,7,3,1,2,2,0,49,10.00,1,0,50,T
11452,2,4,4,2,12,0,1,0,0,0,1,0,26,7.41,1,0,27,T
11453,0,1,13,2,5,1,0,0,0,0,2,0,24,12.00,1,0,25,T
11455,8,8,8,8,13,6,10,13,0,7,13,0,94,30.36,14,4,112,T
11457,3,14,2,0,1,1,0,0,0,0,3,0,24,16.00,1,0,25,T
11463,0,1,4,8,5,1,0,0,0,0,0,0,19,0.00,0,0,19,T
11464,4,3,6,6,1,7,0,2,5,1,2,0,37,7.89,0,1,38,H
11465,4,2,2,5,9,5,5,2,3,1,0,0,38,5.13,1,0,39,H
11466,12,8,3,1,1,1,0,0,0,0,0,0,26,0.00,0,0,26,H
11467,4,5,2,1,2,4,2,2,2,5,2,0,31,27.27,2,0,33,H
11468,2,4,3,4,9,3,1,2,3,2,2,0,35,16.22,2,0,37,H
11469,5,5,3,2,3,4,4,1,4,2,4,0,37,20.51,2,0,39,H
11470,6,6,2,2,5,5,1,2,3,1,2,0,35,15.79,3,0,38,H
11471,3,4,8,4,6,6,2,4,2,0,0,0,39,0.00,0,0,39,T
11472,0,9,5,2,13,3,0,1,0,0,0,0,33,0.00,0,0,33,T
11474,11,10,7,3,5,2,0,0,0,0,0,0,38,0.00,0,0,38,H
11475,5,4,13,11,7,3,1,0,0,0,0,0,44,2.22,1,0,45,H
11477,1,4,1,0,0,0,0,0,0,0,0,0,6,0.00,0,0,6,T
11478,4,46,18,10,17,4,2,12,3,2,1,0,119,2.52,0,0,119,T
11479,2,10,13,5,11,1,1,0,0,0,1,0,44,2.27,0,0,44,T
11480,0,3,2,7,12,4,1,4,1,2,0,0,36,12.50,3,1,40,T
11481,2,11,8,3,7,3,2,7,0,0,1,0,44,2.27,0,0,44,T
11482,4,13,5,6,9,1,2,1,1,2,0,0,44,6.67,1,0,45,T
11483,1,14,9,3,7,3,0,3,2,1,1,0,44,6.67,1,0,45,T
11484,7,19,6,2,2,1,1,1,0,0,0,0,39,0.00,0,1,40,T
11485,1,4,2,3,18,9,1,1,2,2,1,0,44,8.89,1,0,45,T
11486,0,8,5,8,7,5,2,3,4,1,1,0,44,6.67,1,0,45,T
11487,0,10,0,9,18,0,1,2,0,1,0,0,41,2.44,0,0,41,T
11490,6,7,2,4,6,5,7,5,5,1,0,0,48,2.08,0,0,48,T
11491,5,5,1,4,4,7,7,2,9,0,0,0,44,2.22,1,0,45,T
11492,0,8,9,7,13,3,2,2,1,0,0,0,45,0.00,0,0,45,T
11494,7,4,2,2,20,1,0,1,1,1,1,0,40,5.00,0,0,40,T
11495,6,7,10,5,5,4,0,1,1,0,0,0,39,2.50,1,0,40,T
11496,3,6,2,6,11,2,0,5,0,0,0,0,35,2.78,1,0,36,T
11497,24,39,20,15,42,19,41,32,21,28,30,0,311,22.89,18,3,332,T
11502,5,20,12,3,10,10,1,4,6,6,7,0,84,15.48,0,0,84,T
11503,4,4,2,0,0,0,0,0,0,0,0,0,10,0.00,0,0,10,T
11505,6,19,11,3,5,2,1,0,0,0,1,0,48,4.08,1,0,49,T
11506,5,8,6,6,9,4,2,2,0,1,2,0,45,8.70,1,0,46,T
11507,5,3,4,5,16,15,8,10,4,4,3,0,77,14.63,5,0,82,T
11508,0,7,1,0,3,1,2,3,0,1,0,0,18,10.53,1,0,19,T
11509,1,5,9,7,15,8,1,2,1,3,0,0,52,16.95,7,0,59,T
11510,4,5,4,8,3,1,2,4,0,2,0,0,33,8.82,1,0,34,T
11558,1,1,1,2,2,2,3,5,1,2,0,0,20,14.29,1,0,21,T
11563,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,18,18,T
11564,1,6,4,1,1,0,0,0,0,0,0,0,13,0.00,0,0,13,T
11565,1,8,15,2,11,12,3,5,0,0,2,0,59,3.33,0,1,60,F
11567,1,6,9,2,12,5,4,11,6,0,1,0,57,1.75,0,0,57,T
11568,5,2,1,3,5,6,8,3,5,2,0,0,40,7.32,1,0,41,T
11569,5,7,0,1,22,0,1,5,0,0,0,0,41,0.00,0,0,41,T
11571,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,8,8,T
11575,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,9,9,T
11590,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,9,9,T
11594,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,6,6,T
11600,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,7,7,T
11606,4,15,13,19,21,13,11,10,7,1,2,0,116,4.92,3,3,122,T
11607,2,11,8,5,6,4,3,5,2,0,6,0,52,14.55,2,1,55,T
11613,0,30,0,0,0,0,0,0,0,0,0,0,30,0.00,0,0,30,T
11617,1,3,5,4,8,3,3,4,0,6,5,0,42,34.04,5,0,47,T
11621,6,7,6,3,3,2,0,1,0,0,0,0,28,9.68,3,0,31,T
11622,1,0,3,1,2,3,0,4,2,2,1,0,19,23.81,2,0,21,T
11629,5,4,2,1,2,0,0,0,0,0,0,0,14,6.67,1,0,15,T
11630,7,5,2,4,3,2,5,2,3,0,0,0,33,2.94,1,0,34,T
11631,5,4,2,0,2,1,0,1,0,1,2,0,18,22.73,2,2,22,T
11632,0,8,4,5,5,1,0,0,0,0,1,0,24,8.00,1,0,25,T
11633,0,7,9,7,0,0,0,0,0,0,1,0,24,4.00,0,1,25,T
11634,7,7,4,2,0,0,1,0,0,0,3,0,24,19.23,2,0,26,T
11635,0,2,5,7,4,3,0,2,1,1,2,0,27,14.29,1,0,28,T
11640,5,5,7,1,3,5,1,3,5,2,0,0,37,10.26,2,0,39,H
11641,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,44,44,T
11647,0,2,0,1,0,0,0,0,0,0,0,0,3,0.00,0,8,11,T
11653,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,6,6,T
11664,0,1,0,0,0,0,0,0,0,0,0,0,1,0.00,0,9,10,T
11666,0,2,0,0,3,0,0,0,0,0,0,0,5,0.00,0,1,6,T
11668,0,15,5,4,1,1,0,0,0,0,0,0,26,0.00,0,2,28,T
11669,1,0,1,2,5,2,1,1,2,1,2,0,18,13.04,0,5,23,T
11670,0,6,2,1,4,0,1,2,0,3,2,0,21,30.43,2,0,23,T
11671,2,3,2,0,6,1,2,4,1,2,0,0,23,12.50,1,0,24,T
11672,1,3,1,1,7,0,1,3,0,2,1,0,20,12.50,0,4,24,T
11673,1,6,0,3,2,0,0,6,0,2,1,0,21,16.67,1,2,24,T
11675,0,2,1,1,4,4,1,4,1,5,0,0,23,25.00,1,0,24,T
