CRN,A+,A,A-,B+,B,B-,C+,C,C-,D,F,WF,A-WF,DWF,W,Other,Total,Instruction Method
88227,11,5,0,0,0,0,0,0,0,0,0,0,16,5.88,1,0,17,H
88228,0,18,0,0,25,0,0,0,0,0,0,0,43,2.27,1,0,44,T
88229,0,25,0,0,17,0,0,0,0,0,0,0,42,0.00,0,1,43,T
88230,0,25,0,0,17,0,0,0,0,0,0,0,42,0.00,0,1,43,T
88231,1,3,4,0,2,1,1,0,3,3,1,0,19,27.27,2,1,22,E
88233,0,5,5,1,2,2,0,1,0,4,2,0,22,34.62,3,1,26,T
88235,7,12,3,0,1,0,0,0,0,0,0,0,23,0.00,0,0,23,E
88236,4,1,1,1,1,2,0,0,0,0,1,0,11,9.09,0,0,11,E
88237,0,11,0,0,0,0,0,0,0,0,0,0,11,7.69,1,1,13,T
88238,0,7,0,0,7,0,0,2,0,2,7,0,25,43.33,4,1,30,E
88239,0,23,0,0,6,0,0,0,0,0,1,0,30,3.33,0,0,30,E
88240,2,7,7,4,7,2,3,2,1,0,5,0,40,21.74,5,1,46,E
88242,4,3,0,2,1,5,1,3,3,2,32,0,56,60.81,11,7,74,E
88243,1,7,9,0,2,1,0,0,0,0,2,0,22,13.04,1,0,23,E
88244,10,9,9,6,5,0,3,1,0,0,3,0,46,13.73,4,1,51,E
88247,3,5,0,1,0,0,0,0,0,0,0,0,9,0.00,0,2,11,F
88248,14,0,0,0,0,0,0,0,0,0,0,0,14,0.00,0,1,15,F
88250,2,8,4,15,12,7,10,5,1,4,1,0,69,13.51,5,0,74,F
88255,0,2,0,0,4,0,0,1,0,0,0,0,7,0.00,0,0,7,T
88257,6,8,19,7,9,0,0,0,0,0,0,0,49,0.00,0,0,49,F
88258,0,12,15,7,0,0,0,0,0,0,0,0,34,0.00,0,0,34,F
88259,7,12,0,1,4,1,0,2,0,1,3,0,31,25.00,5,0,36,E
88260,0,10,22,12,1,0,0,0,0,0,1,0,46,2.17,0,0,46,F
88262,0,4,23,5,4,0,0,0,0,0,0,0,36,0.00,0,0,36,E
88263,0,32,0,0,12,0,0,0,0,1,0,0,45,2.22,0,0,45,E
88264,0,38,0,0,2,0,0,1,0,2,0,0,43,8.89,2,0,45,E
88266,0,5,0,0,2,0,0,1,0,0,0,0,8,11.11,1,0,9,NULL
88267,0,1,0,0,2,0,0,1,0,2,0,0,6,42.86,1,0,7,NULL
88268,0,12,0,0,7,0,0,5,0,0,0,0,24,4.00,1,0,25,E
88269,0,3,0,0,3,0,0,7,0,1,0,0,14,18.75,2,0,16,E
88270,0,5,0,0,5,0,0,2,0,3,2,0,17,29.41,0,0,17,E
88271,4,19,9,1,5,1,1,2,0,0,0,0,42,2.27,1,1,44,E
88272,0,31,0,0,4,0,0,4,0,1,3,0,43,9.09,0,1,44,E
88273,0,26,0,0,8,0,0,1,0,3,2,0,40,16.28,2,1,43,E
88274,0,1,2,0,5,1,2,1,3,0,5,0,20,37.50,4,0,24,E
88276,43,33,31,19,17,4,1,6,2,5,4,0,165,7.69,4,0,169,E
88280,1,4,7,1,4,4,1,2,1,1,6,0,32,36.59,8,1,41,F
88281,0,3,4,2,8,4,0,4,4,1,4,0,34,25.64,5,0,39,F
88282,0,5,3,8,6,1,1,2,4,2,5,0,37,24.39,3,1,41,F
88283,0,10,7,3,6,6,0,1,1,1,5,0,40,22.73,4,0,44,F
88284,0,8,9,2,9,2,3,2,1,0,2,0,38,14.29,4,0,42,F
88285,0,8,1,4,4,4,1,0,1,1,2,0,26,20.00,3,1,30,F
88286,0,8,4,10,4,3,0,1,0,2,3,0,35,25.00,5,0,40,F
88287,0,10,7,4,7,3,2,6,0,0,1,0,40,9.09,3,1,44,F
88288,0,12,10,8,7,2,0,1,0,0,2,0,42,11.11,3,0,45,F
88289,1,14,11,12,16,6,2,4,3,4,1,0,74,10.39,3,0,77,E
88290,1,11,6,5,5,3,0,2,0,4,2,0,39,21.43,3,0,42,F
88291,9,22,13,10,10,9,10,9,4,3,10,0,109,13.82,4,10,123,E
88292,1,12,5,5,8,4,0,1,1,1,0,0,38,11.90,4,0,42,F
88293,1,6,5,3,5,1,1,0,0,3,3,0,28,31.25,4,0,32,F
88294,4,20,5,5,3,0,2,1,0,0,2,1,43,9.09,1,0,44,E
88298,2,7,4,3,1,1,0,0,0,1,1,0,20,10.00,0,0,20,E
88299,0,18,2,0,0,0,0,0,0,0,0,0,20,0.00,0,0,20,E
88300,0,5,1,0,1,1,1,4,0,0,1,0,14,13.33,1,0,15,
88303,4,3,3,0,0,0,1,0,0,0,0,0,11,0.00,0,0,11,T
88304,1,7,4,2,2,0,0,0,0,0,0,0,16,0.00,0,0,16,T
88305,0,12,0,0,0,0,0,0,0,0,0,0,12,0.00,0,0,12,T
88306,0,23,0,0,0,0,0,0,0,0,0,0,23,0.00,0,0,23,T
88308,0,38,0,0,0,0,0,0,0,0,0,0,38,0.00,0,0,38,T
88310,0,19,0,0,0,0,0,0,0,0,0,0,19,0.00,0,0,19,T
88311,0,23,0,0,15,0,0,0,0,0,0,0,38,0.00,0,0,38,T
88312,0,19,0,0,0,0,0,0,0,0,0,0,19,0.00,0,0,19,T
88313,0,19,0,0,0,0,0,0,0,0,0,0,19,0.00,0,0,19,T
88314,0,10,0,0,0,0,0,0,0,0,0,0,10,0.00,0,0,10,T
88315,0,10,0,0,0,0,0,0,0,0,0,0,10,0.00,0,0,10,T
88316,4,3,1,1,0,0,0,0,0,0,1,0,10,16.67,1,1,12,E
88317,0,10,0,0,0,0,0,0,0,0,0,0,10,0.00,0,0,10,T
88323,0,10,0,0,10,0,0,5,0,1,0,0,26,6.90,1,2,29,E
88324,0,9,0,0,11,0,0,3,0,3,1,1,28,26.47,4,2,34,E
88325,0,5,0,0,7,0,0,1,0,2,1,1,17,30.00,2,1,20,NULL
88326,0,0,0,0,2,0,0,1,0,2,0,0,5,62.50,3,0,8,NULL
88335,0,2,0,0,1,0,0,4,0,0,7,0,14,56.25,2,0,16,NULL
88343,0,0,0,0,10,0,0,4,0,0,2,0,16,29.17,5,3,24,E
88345,0,4,0,0,4,0,0,5,0,1,2,0,16,18.75,0,0,16,NULL
88346,0,5,0,0,6,0,0,0,0,0,2,0,13,35.29,4,0,17,NULL
88347,0,11,0,0,7,0,0,1,0,2,1,0,22,17.39,1,0,23,NULL
88349,0,18,0,0,15,0,0,0,0,0,0,0,33,0.00,0,0,33,E
88352,0,9,0,0,7,0,0,3,0,0,0,0,19,20.83,5,0,24,NULL
88353,0,17,0,0,9,0,0,1,0,1,0,0,28,9.68,2,1,31,E
88357,0,3,0,0,4,0,0,0,0,0,1,0,8,36.36,3,0,11,E
88358,0,6,0,0,4,0,0,2,0,0,2,0,14,20.00,1,0,15,E
88359,0,4,0,0,4,0,0,4,0,1,3,0,16,25.00,0,0,16,E
88361,0,7,0,0,6,0,0,4,0,0,0,0,17,0.00,0,0,17,NULL
88364,0,4,0,0,8,0,0,8,0,0,2,1,23,23.08,3,0,26,E
88365,0,0,0,0,4,0,0,3,0,5,10,0,22,73.08,4,0,26,NULL
88366,0,4,0,0,7,0,0,0,0,4,7,0,22,57.69,4,0,26,NULL
88368,0,2,0,0,1,0,0,0,0,2,1,0,6,50.00,0,0,6,NULL
88369,2,7,1,2,10,3,6,9,2,1,2,0,45,6.67,0,0,45,T
88370,0,11,8,9,12,4,3,0,0,0,0,0,47,7.84,4,0,51,F
88372,0,3,0,0,0,0,0,2,0,0,5,0,10,58.33,2,0,12,E
88373,0,11,6,5,1,0,0,0,0,1,0,0,24,8.00,1,0,25,F
88374,0,7,5,3,0,0,1,0,0,0,1,0,17,4.35,0,6,23,E
88378,0,16,0,0,2,0,0,1,0,1,0,0,20,9.09,1,1,22,E
88380,0,18,0,0,4,0,0,4,0,3,4,0,33,25.71,2,0,35,E
88381,0,0,0,0,0,0,0,4,0,6,2,0,12,71.43,2,0,14,E
88384,0,8,0,0,1,0,0,2,0,1,4,0,16,31.25,0,0,16,E
88387,0,4,0,0,8,0,0,5,0,0,2,0,19,32.00,6,0,25,E
88389,0,2,0,0,3,0,0,3,0,3,0,0,11,33.33,1,0,12,NULL
88391,0,7,6,10,2,0,3,1,0,0,2,0,31,9.38,1,0,32,T
88393,1,6,2,1,2,1,1,0,0,0,1,0,15,12.50,1,0,16,E
88394,0,1,2,1,3,0,1,3,0,0,0,0,11,0.00,0,0,11,E
88398,0,0,0,0,0,0,0,2,0,2,7,0,11,83.33,1,0,12,NULL
88405,0,1,0,0,4,0,0,0,0,2,3,0,10,58.33,2,0,12,NULL
88406,0,3,0,0,4,0,0,2,0,1,2,0,12,23.08,0,1,13,E
88407,0,7,0,0,1,0,0,0,0,1,1,0,10,15.38,0,3,13,E
88413,0,3,0,0,0,0,0,2,0,1,6,0,12,60.00,2,1,15,NULL
88414,0,2,0,0,1,0,0,1,0,1,2,0,7,50.00,1,0,8,E
88415,0,2,0,0,2,0,0,1,0,0,2,0,7,37.50,1,0,8,NULL
88416,0,4,0,0,1,0,0,1,0,1,1,0,8,25.00,0,0,8,E
88417,0,11,0,0,3,0,0,2,0,0,2,0,18,20.00,2,0,20,NULL
88419,0,24,0,0,5,0,0,2,0,1,1,0,33,8.82,1,0,34,E
88420,0,16,0,0,2,0,0,3,0,1,6,0,28,39.47,8,2,38,E
88421,0,21,0,0,3,0,0,0,0,1,8,0,33,33.33,4,2,39,E
88422,0,22,0,0,3,0,0,2,0,0,6,0,33,22.22,2,1,36,E
88423,0,2,0,0,2,0,0,2,0,1,2,0,9,30.00,0,1,10,E
88425,17,0,2,0,0,0,0,0,0,0,0,0,19,0.00,0,0,19,E
88426,0,12,0,0,3,0,0,1,0,1,1,0,18,10.53,0,1,19,E
88427,7,14,4,2,1,0,0,0,0,0,0,0,28,3.33,1,1,30,T
88428,6,10,5,1,1,2,1,1,0,0,2,0,29,6.90,0,0,29,T
88429,0,3,11,6,5,5,0,2,3,0,0,0,35,2.78,1,0,36,H
88430,0,3,0,0,1,0,0,0,0,0,13,0,17,72.22,0,1,18,E
88431,0,5,0,0,1,0,0,1,0,2,11,0,20,65.00,0,0,20,E
88432,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,9,9,T
88433,0,4,2,0,1,0,0,0,0,0,0,0,7,0.00,0,2,9,H
88435,0,6,0,0,0,0,0,0,0,0,0,0,6,0.00,0,0,6,E
88436,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,6,6,E
88438,0,15,0,0,0,0,0,0,0,0,0,0,15,6.25,1,0,16,E
88440,0,10,0,0,0,0,0,0,0,0,0,0,10,0.00,0,0,10,NULL
88441,0,28,0,0,0,0,0,1,0,0,0,0,29,0.00,0,0,29,E
88442,0,0,0,0,1,0,0,0,0,0,5,0,6,83.33,0,0,6,E
88443,0,4,0,0,3,0,0,3,0,1,3,0,14,33.33,1,0,15,E
88444,0,0,0,0,1,0,0,5,0,2,5,0,13,53.85,0,0,13,NULL
88448,0,7,0,0,4,0,0,1,0,0,8,0,20,55.17,8,1,29,E
88451,0,12,4,7,3,1,3,2,0,0,6,0,38,20.00,2,0,40,E
88453,0,2,0,0,4,0,0,3,0,0,9,0,18,52.63,1,0,19,NULL
88454,0,9,1,0,0,0,0,0,0,0,0,0,10,9.09,1,0,11,E
88455,0,2,0,0,3,0,0,0,0,0,4,0,9,44.44,0,0,9,E
88456,3,5,4,0,6,2,3,1,0,0,0,0,24,21.88,7,1,32,E
88458,3,5,4,2,0,0,0,0,0,0,0,0,14,12.50,2,0,16,E
88459,0,20,0,3,7,1,0,3,0,0,1,0,35,5.56,1,0,36,E
88460,0,7,0,0,1,0,0,0,0,0,0,0,8,10.00,1,1,10,E
88461,0,18,0,0,6,0,0,5,0,1,2,0,32,17.14,3,0,35,E
88462,0,11,0,0,8,0,0,4,0,2,4,0,29,23.33,1,0,30,E
88463,3,17,7,2,3,3,2,5,1,2,5,0,50,21.43,5,1,56,E
88464,3,1,1,1,1,0,1,1,0,0,3,0,12,33.33,2,1,15,E
88465,0,23,0,0,4,0,0,2,0,0,5,0,34,14.29,0,1,35,E
88466,3,2,4,1,1,2,1,2,0,0,4,0,20,23.81,1,0,21,E
88467,0,10,0,0,7,0,0,2,0,2,1,0,22,25.93,4,1,27,E
88470,3,3,3,3,4,1,1,3,0,3,2,0,26,25.00,2,0,28,E
88472,1,4,6,1,2,0,0,0,0,0,0,0,14,5.56,1,3,18,E
88473,0,0,0,0,0,0,0,4,0,0,8,1,13,69.23,0,0,13,E
88477,0,0,0,0,0,0,0,1,0,0,6,0,7,80.00,2,1,10,E
88478,0,0,0,0,2,0,0,0,0,0,5,2,9,70.00,0,1,10,E
88479,0,1,0,0,5,0,0,6,0,3,12,0,27,57.14,1,0,28,E
88480,0,5,0,0,4,0,0,6,0,0,12,0,27,46.43,1,0,28,E
88484,0,12,0,0,4,0,0,1,0,0,3,0,20,22.73,2,0,22,E
88485,0,9,0,0,5,0,0,4,0,0,6,0,24,42.86,9,2,35,E
88486,0,2,0,0,6,0,0,1,0,1,3,0,13,54.55,8,1,22,E
88487,0,0,0,0,2,0,0,1,0,0,3,0,6,70.00,4,0,10,E
88488,0,3,0,0,2,0,0,2,0,3,2,0,12,66.67,9,0,21,NULL
88489,0,8,0,0,5,0,0,4,0,2,1,0,20,26.09,3,0,23,NULL
88490,0,7,0,0,6,0,0,1,0,3,2,0,19,41.67,5,0,24,E
88491,0,8,0,0,7,0,0,2,0,1,0,0,18,22.73,4,0,22,NULL
88492,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,6,6,E
88493,0,3,0,0,1,0,0,2,0,1,2,0,9,36.36,1,1,11,NULL
88494,0,5,0,0,8,0,0,4,0,1,7,0,25,48.48,8,0,33,E
88495,0,4,0,0,2,0,0,3,0,1,3,0,13,30.77,0,0,13,E
88496,0,5,0,0,1,0,0,5,0,0,3,0,14,31.25,2,0,16,NULL
88497,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,6,6,E
88499,0,5,0,0,4,0,0,3,0,3,4,0,19,36.84,0,0,19,E
88500,0,3,0,0,0,0,0,3,0,6,3,0,15,61.11,2,1,18,E
88502,0,3,0,0,3,0,0,5,0,1,5,0,17,50.00,8,3,28,E
88503,0,15,0,0,3,0,0,2,0,8,3,0,31,36.36,1,1,33,E
88504,0,9,0,0,3,0,0,3,0,1,2,0,18,25.00,2,0,20,E
88505,0,2,0,0,3,0,0,2,0,1,5,0,13,47.83,5,5,23,E
88507,0,11,0,0,7,0,0,4,0,2,7,0,31,32.35,2,1,34,E
88509,0,10,0,0,6,0,0,3,0,2,6,0,27,36.67,3,0,30,E
88512,15,3,0,0,0,0,1,0,0,1,0,0,20,5.00,0,0,20,T
88513,10,3,0,1,0,0,0,0,0,0,2,0,16,17.65,1,0,17,T
88514,5,5,1,0,2,0,1,2,1,1,4,0,22,24.00,1,2,25,T
88517,0,15,0,0,10,0,0,3,0,0,0,0,28,6.67,2,0,30,E
88518,4,11,3,2,0,0,0,0,0,0,0,0,20,0.00,0,1,21,T
88522,0,4,0,0,6,0,0,8,0,5,4,0,27,41.18,5,2,34,E
88523,5,4,4,1,1,0,1,0,1,1,0,0,18,10.53,1,0,19,E
88524,29,11,8,6,3,0,0,0,0,0,1,0,58,6.56,3,0,61,E
88525,0,7,3,2,5,5,4,5,0,3,3,0,37,32.61,9,0,46,E
88526,1,5,2,1,4,3,1,0,0,0,3,0,20,14.29,0,1,21,E
88527,0,1,0,0,2,0,0,1,0,1,1,0,6,33.33,0,0,6,NULL
88528,0,14,0,0,5,0,0,1,0,0,0,0,20,23.08,6,0,26,E
88529,0,2,0,0,5,0,0,2,0,1,2,0,12,35.71,2,0,14,NULL
88530,0,15,0,0,5,0,0,0,0,1,0,0,21,16.67,3,0,24,E
88531,0,13,0,0,8,0,0,0,0,0,0,0,21,12.00,3,1,25,E
88532,0,1,0,0,8,0,0,4,0,1,6,1,21,55.17,8,0,29,E
88533,0,2,0,0,3,0,0,13,0,0,2,0,20,37.93,9,0,29,E
88534,18,0,0,0,0,0,0,0,0,0,0,0,18,10.00,2,0,20,E
88535,0,13,0,0,2,0,0,4,0,0,2,0,21,13.64,1,0,22,NULL
88536,0,2,0,0,1,0,0,2,0,0,1,0,6,28.57,1,0,7,NULL
88542,0,4,0,0,4,0,0,1,0,0,0,0,9,0.00,0,3,12,E
88543,0,12,5,4,5,1,2,0,1,0,2,0,32,11.43,2,1,35,E
88544,0,2,0,0,7,0,0,11,0,1,7,0,28,36.36,4,1,33,E
88547,0,8,0,0,10,0,0,6,0,1,2,0,27,23.53,5,2,34,NULL
88548,0,7,0,0,10,0,0,3,0,1,6,0,27,41.18,7,0,34,E
88549,0,2,0,0,7,0,0,1,0,3,1,0,14,42.11,4,1,19,NULL
88550,0,3,0,0,12,0,0,2,0,1,1,0,19,26.09,4,0,23,NULL
88551,0,2,0,0,5,0,0,7,0,0,8,0,22,46.43,5,1,28,E
88553,0,4,0,0,7,0,0,1,0,1,3,0,16,36.84,3,0,19,NULL
88554,0,9,2,0,1,0,0,0,0,0,0,0,12,0.00,0,0,12,E
88555,0,4,0,0,2,0,0,2,0,2,0,0,10,20.00,0,0,10,NULL
88556,0,4,0,0,3,0,0,1,0,1,2,0,11,35.71,2,1,14,E
88557,0,1,0,0,4,0,0,2,0,1,1,0,9,36.36,2,0,11,E
88558,0,15,0,0,6,0,0,4,0,1,4,0,30,24.24,3,0,33,E
88559,0,6,0,0,11,0,0,7,0,2,1,0,27,14.29,1,0,28,E
88560,0,1,0,0,8,0,0,3,0,2,1,0,15,25.00,1,0,16,NULL
88561,0,8,0,0,6,0,0,2,0,4,5,0,25,44.83,4,0,29,E
88562,0,4,0,0,5,0,0,7,0,3,4,0,23,48.39,8,0,31,E
88563,0,2,0,0,6,0,0,4,0,2,0,0,14,20.00,1,0,15,NULL
88564,0,14,0,0,10,0,0,1,0,0,1,0,26,13.33,3,1,30,E
88565,0,7,0,0,6,0,0,9,0,2,2,0,26,28.13,5,1,32,E
88566,0,2,0,0,9,0,0,1,0,0,2,0,14,25.00,2,0,16,NULL
88567,0,9,0,0,5,0,0,1,0,2,3,0,20,38.46,5,1,26,E
88568,0,9,0,0,2,0,0,0,0,2,3,0,16,45.45,5,1,22,E
88570,0,3,0,0,7,0,0,1,0,2,3,0,16,31.25,0,0,16,E
88571,0,3,0,0,1,0,0,2,0,0,0,0,6,0.00,0,0,6,NULL
88572,0,8,0,0,6,0,0,1,0,1,2,0,18,37.50,6,0,24,E
88573,0,11,0,0,4,0,0,3,0,0,1,0,19,5.26,0,0,19,E
88574,0,7,0,0,3,0,0,0,0,2,0,0,12,28.57,2,0,14,NULL
88575,0,9,0,0,2,0,0,1,0,0,1,0,13,25.00,3,0,16,NULL
88576,0,5,0,0,3,0,0,1,0,0,0,0,9,10.00,1,0,10,NULL
88577,0,7,0,0,3,0,0,3,0,0,1,0,14,12.50,1,1,16,NULL
88578,0,0,0,0,4,0,0,1,0,0,1,0,6,37.50,2,0,8,NULL
88579,0,5,0,0,2,0,0,1,0,2,4,0,14,57.89,5,0,19,E
88580,3,1,3,1,0,0,0,1,0,0,0,0,9,0.00,0,0,9,E
88581,3,0,4,0,0,0,0,0,0,0,0,0,7,12.50,1,0,8,E
88583,0,9,0,0,6,0,0,3,0,0,10,0,28,34.48,0,1,29,E
88584,0,5,0,0,4,0,0,4,0,4,11,0,28,51.72,0,1,29,E
88587,0,13,0,0,4,0,0,4,0,0,3,0,24,25.00,4,0,28,E
88588,0,5,0,0,6,0,0,3,0,5,5,0,24,50.00,4,0,28,E
88589,0,3,0,0,5,0,0,1,0,0,6,0,15,40.00,0,0,15,E
88590,0,1,0,0,1,0,0,2,0,3,8,0,15,73.33,0,0,15,E
88592,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,8,8,E
88598,0,8,0,0,0,0,0,0,0,0,0,0,8,0.00,0,0,8,E
88599,0,8,0,0,5,0,0,3,0,0,5,0,21,46.67,9,0,30,E
88600,0,0,0,0,5,0,0,7,0,3,6,0,21,60.00,9,0,30,E
88601,0,7,0,0,5,0,0,4,0,0,4,0,20,42.86,8,0,28,E
88602,0,3,0,0,4,0,0,2,0,4,7,0,20,67.86,8,0,28,E
88603,0,6,0,0,5,0,0,2,0,0,3,0,16,33.33,4,1,21,E
88605,0,2,4,4,6,1,3,2,0,0,3,0,25,26.67,5,0,30,E
88610,0,3,2,3,3,1,1,1,2,0,3,0,19,33.33,5,0,24,T
88611,0,0,5,2,3,4,0,0,0,0,1,0,15,11.11,1,2,18,E
88613,0,3,4,1,0,0,0,0,0,0,0,0,8,8.33,1,3,12,E
88614,0,2,0,0,3,0,0,7,0,2,5,0,19,55.17,9,1,29,E
88615,2,3,1,5,6,1,4,0,0,1,2,0,25,14.81,1,1,27,E
88618,0,10,3,9,8,5,4,2,0,0,2,0,43,17.65,7,1,51,E
88619,0,5,5,4,7,6,2,2,4,3,5,0,43,30.00,7,0,50,E
88620,0,3,3,10,7,8,4,4,1,2,0,0,42,13.04,4,0,46,E
88621,1,4,8,8,12,4,3,0,1,1,1,0,43,14.58,5,0,48,E
88622,0,7,8,4,4,4,1,3,3,0,3,0,37,27.08,10,1,48,E
88623,0,3,2,1,2,0,2,0,0,0,0,0,10,0.00,0,0,10,E
88624,4,32,4,4,5,2,0,3,0,1,2,0,57,8.47,2,0,59,E
88626,1,7,0,0,4,0,0,1,1,1,1,0,16,22.22,2,0,18,T
88629,1,2,0,2,3,1,0,1,0,0,0,1,11,16.67,1,0,12,E
88632,0,10,0,3,6,0,0,1,0,0,0,0,20,9.09,2,0,22,E
88634,6,9,2,1,2,1,0,0,1,0,2,0,24,26.67,6,0,30,E
88635,1,3,0,0,1,0,0,1,0,0,0,0,6,14.29,1,0,7,T
88636,0,6,0,0,12,0,0,4,0,0,5,0,27,26.67,3,0,30,E
88637,0,5,0,0,8,0,0,3,0,0,2,0,18,39.29,9,1,28,E
88638,0,9,0,0,5,0,0,5,0,4,3,0,26,36.67,4,0,30,E
88640,0,4,0,0,3,0,0,0,0,0,3,0,10,41.67,2,0,12,NULL
88641,2,10,1,1,0,0,0,0,0,0,0,0,14,0.00,0,1,15,H
88642,8,8,1,0,0,2,0,0,0,0,0,0,19,0.00,0,0,19,H
88647,0,6,4,11,3,3,1,1,0,2,0,0,31,6.25,0,1,32,H
88655,2,5,6,0,2,2,0,2,0,1,0,0,20,9.52,1,0,21,E
88659,3,6,1,1,6,2,1,1,2,0,3,0,26,14.81,1,0,27,T
88662,5,9,7,0,0,1,0,0,0,0,0,0,22,0.00,0,1,23,E
88663,0,6,0,0,2,0,0,1,0,0,0,0,9,9.09,1,1,11,E
88664,11,0,0,0,0,0,0,0,0,0,0,0,11,8.33,1,0,12,T
88665,1,2,0,0,2,2,1,1,0,2,0,0,11,15.38,0,2,13,E
88667,1,1,0,1,1,0,1,0,0,1,0,0,6,37.50,2,0,8,E
88668,0,6,5,4,4,1,1,0,0,0,0,0,21,4.35,1,1,23,T
88669,4,2,2,0,2,1,1,3,2,0,4,0,21,48.57,13,1,35,E
88671,0,2,0,0,6,0,0,0,0,0,8,0,16,50.00,0,0,16,E
88672,0,6,0,0,1,0,0,5,0,0,6,0,18,33.33,0,0,18,NULL
88674,0,7,0,0,1,0,0,0,0,0,3,0,11,27.27,0,0,11,NULL
88676,0,1,0,0,3,0,0,0,0,2,7,0,13,76.47,4,0,17,E
88679,10,0,3,0,0,1,0,0,0,0,0,0,14,5.56,1,3,18,E
88680,18,6,5,4,3,1,2,0,0,2,1,0,42,9.09,1,1,44,E
88681,0,6,3,0,2,0,0,0,0,0,0,0,11,15.38,2,0,13,T
88683,0,2,0,0,3,0,0,5,0,1,1,0,12,38.89,5,1,18,NULL
88684,9,6,2,7,2,3,2,1,3,0,1,0,36,16.67,6,0,42,E
88685,0,2,0,0,3,0,0,5,0,1,1,0,12,38.89,5,1,18,NULL
88689,0,6,0,0,1,0,0,3,0,0,0,0,10,5.00,1,9,20,E
88690,0,15,0,0,1,0,0,0,0,0,0,0,16,11.11,2,0,18,E
88691,0,15,0,0,1,0,0,0,0,0,0,0,16,5.26,1,2,19,E
88692,0,2,0,0,0,0,0,3,0,0,4,0,9,53.85,3,1,13,E
88693,0,9,0,0,2,0,0,2,0,0,2,0,15,12.50,0,1,16,E
88694,0,5,0,0,5,0,0,1,0,0,1,0,12,17.65,2,3,17,E
88695,0,14,0,0,0,0,0,0,0,0,2,0,16,11.11,0,2,18,E
88696,0,3,0,0,0,0,0,3,0,0,0,0,6,0.00,0,3,9,E
88697,0,2,0,0,2,0,0,0,0,0,7,0,11,66.67,1,0,12,E
88698,0,5,0,0,2,0,0,5,0,1,4,0,17,33.33,1,0,18,E
88699,0,9,0,0,1,0,0,3,0,0,3,0,16,21.05,1,2,19,E
88702,0,9,0,0,0,0,0,0,0,0,6,0,15,41.18,1,1,17,E
88704,0,5,0,0,3,0,0,1,0,0,7,0,16,44.44,1,1,18,E
88705,0,11,0,0,0,0,0,0,0,0,0,0,11,0.00,0,7,18,E
88706,0,5,0,0,1,0,0,2,0,0,4,0,12,42.86,2,0,14,E
88707,0,1,5,2,2,0,2,0,0,1,0,0,13,40.00,7,0,20,E
88709,0,5,0,0,3,0,0,1,0,4,4,0,17,50.00,1,0,18,E
88710,0,13,0,0,1,0,0,1,0,1,1,0,17,16.67,1,0,18,E
88711,0,2,0,0,1,0,0,2,0,0,4,0,9,33.33,1,5,15,E
88712,0,6,0,0,0,0,0,0,0,0,9,0,15,60.00,0,0,15,E
88714,0,2,0,0,4,0,0,0,0,0,0,0,6,11.11,2,10,18,E
88715,0,11,0,0,0,0,0,4,0,0,0,0,15,0.00,0,0,15,E
88716,0,0,0,0,3,0,0,0,0,2,9,0,14,76.47,2,1,17,E
88718,0,3,0,0,1,0,0,1,0,0,2,0,7,20.00,0,3,10,E
88719,0,10,0,0,1,0,0,7,0,0,0,0,18,5.26,1,0,19,E
88722,0,9,0,0,0,0,0,5,0,0,0,0,14,22.22,4,0,18,E
88723,0,7,0,0,0,0,0,7,0,0,0,0,14,6.67,1,0,15,E
88724,0,7,0,0,0,0,0,1,0,0,2,0,10,18.75,1,5,16,E
88726,14,48,20,12,5,3,2,0,2,1,9,0,116,12.40,5,0,121,E
88727,1,6,2,1,7,1,9,1,1,1,1,0,31,31.11,12,2,45,E
88728,1,3,2,0,4,1,5,8,0,0,2,0,26,17.24,3,0,29,E
88732,0,4,0,0,8,0,0,7,0,2,7,0,28,44.12,6,0,34,E
88733,0,3,0,0,11,0,0,2,0,2,1,0,19,46.67,11,0,30,E
88734,0,17,0,0,0,0,0,1,0,0,0,0,18,5.26,1,0,19,E
88735,0,3,0,0,1,0,0,0,0,0,2,0,6,50.00,2,0,8,E
88736,0,1,2,3,3,1,0,3,0,0,3,0,16,35.00,4,0,20,E
88738,0,18,0,0,7,0,0,2,0,1,2,0,30,10.00,0,0,30,E
88739,0,4,0,0,4,0,0,1,0,0,2,0,11,43.75,5,0,16,NULL
88740,0,4,0,0,6,0,0,2,0,2,0,0,14,14.29,0,0,14,E
88743,1,1,3,1,7,3,3,5,0,1,0,0,25,20.00,5,0,30,E
88744,1,15,1,3,10,2,0,2,1,0,2,0,37,15.22,5,4,46,E
88751,0,1,0,4,3,3,1,4,2,5,1,0,24,24.00,0,1,25,F
88752,5,11,8,4,1,0,0,0,0,0,0,0,29,3.33,1,0,30,E
88753,4,4,3,2,5,1,1,9,0,25,0,0,54,45.45,5,7,66,E
88755,3,14,13,7,2,2,1,0,0,0,3,0,45,12.50,3,0,48,T
88756,3,2,1,0,2,1,1,2,0,2,0,0,14,20.00,1,0,15,E
88757,2,8,5,2,1,0,0,0,0,1,1,0,20,10.00,0,0,20,T
